epoch,iteration,loss,time
819,5,0.01512743066996336,1.2248334884643555
819,6,0.014334490522742271,1.2319128513336182
819,7,0.015275939367711544,1.2593603134155273
819,8,0.013031024485826492,1.2288970947265625
819,9,0.015209554694592953,1.2355685234069824
819,10,0.012952886521816254,1.254986047744751
819,11,0.015825927257537842,1.2352418899536133
819,12,0.014015676453709602,1.2535467147827148
819,13,0.01628798246383667,1.256331443786621
819,14,0.014292344450950623,1.2310497760772705
819,15,0.013375340960919857,1.2257444858551025
819,16,0.013743522576987743,1.2251484394073486
819,17,0.014140750281512737,1.2327532768249512
819,18,0.017861533910036087,1.2443575859069824
819,19,0.013871035538613796,1.2473883628845215
819,20,0.01369859091937542,1.233419418334961
819,21,0.01701602339744568,1.2420220375061035
819,22,0.015202607028186321,1.2477011680603027
819,23,0.014651927165687084,1.2468810081481934
819,24,0.014620315283536911,1.2637608051300049
820,0,0.013624392449855804,1.2558491230010986
820,1,0.014187636785209179,1.2570204734802246
820,2,0.015501750633120537,1.2358317375183105
820,3,0.01411406695842743,1.2471930980682373
820,4,0.013837028294801712,1.221764326095581
820,5,0.014376404695212841,1.2424256801605225
820,6,0.012747879140079021,1.2519710063934326
820,7,0.015032297000288963,1.2305219173431396
820,8,0.013744357042014599,1.268244981765747
820,9,0.01626339554786682,1.2285230159759521
820,10,0.011903323233127594,1.256223201751709
820,11,0.015019921585917473,1.2400505542755127
820,12,0.011703064665198326,1.2412841320037842
820,13,0.014594967477023602,1.2436802387237549
820,14,0.016020527109503746,1.23525071144104
820,15,0.011607843451201916,1.2487027645111084
820,16,0.01660662330687046,1.2514100074768066
820,17,0.015029313042759895,1.231447696685791
820,18,0.01626049540936947,1.2501869201660156
820,19,0.012790496461093426,1.2234547138214111
820,20,0.012965654954314232,1.2268288135528564
820,21,0.014854364097118378,1.2332305908203125
820,22,0.01348063349723816,1.2380356788635254
820,23,0.014526034705340862,1.2594106197357178
820,24,0.01580292545258999,1.2204813957214355
821,0,0.013923656195402145,1.2300989627838135
821,1,0.013099792413413525,1.2318265438079834
821,2,0.015254661440849304,1.2391486167907715
821,3,0.014913154765963554,1.2612123489379883
821,4,0.016048653051257133,1.2490215301513672
821,5,0.01622004806995392,1.2292602062225342
821,6,0.013224981725215912,1.2479045391082764
821,7,0.015460757538676262,1.2639868259429932
821,8,0.012332464568316936,1.2423655986785889
821,9,0.016060013324022293,1.261873483657837
821,10,0.013557251542806625,1.2312769889831543
821,11,0.017016157507896423,1.2272188663482666
821,12,0.014226971194148064,1.239375114440918
821,13,0.014056443236768246,1.262441873550415
821,14,0.016288166865706444,1.2467830181121826
821,15,0.01619260013103485,1.2236733436584473
821,16,0.012772279791533947,1.2344059944152832
821,17,0.014535536989569664,1.2198588848114014
821,18,0.015750456601381302,1.2419579029083252
821,19,0.01320519857108593,1.240569829940796
821,20,0.014548726379871368,1.259080171585083
821,21,0.015784211456775665,1.2583913803100586
821,22,0.015277589671313763,1.2646048069000244
821,23,0.014457572251558304,1.2283568382263184
821,24,0.01522536389529705,1.2455801963806152
822,0,0.012953626923263073,1.2352283000946045
822,1,0.015167723409831524,1.2527761459350586
822,2,0.015536641702055931,1.2265939712524414
822,3,0.015412422828376293,1.2513728141784668
822,4,0.01434788852930069,1.2350380420684814
822,5,0.012860745191574097,1.2520053386688232
822,6,0.013042467646300793,1.2386565208435059
822,7,0.01514933817088604,1.2314326763153076
822,8,0.011689208447933197,1.2655558586120605
822,9,0.015767071396112442,1.2298073768615723
822,10,0.012850957922637463,1.2572972774505615
822,11,0.015415515750646591,1.2663547992706299
822,12,0.014461582526564598,1.227982521057129
822,13,0.01405209582298994,1.2565124034881592
822,14,0.015900032594799995,1.2281551361083984
822,15,0.013382898643612862,1.2411458492279053
822,16,0.012672442942857742,1.2476327419281006
822,17,0.013648751191794872,1.2568488121032715
822,18,0.015240076929330826,1.243471384048462
822,19,0.014958212152123451,1.2487905025482178
822,20,0.014758562669157982,1.2324073314666748
822,21,0.015542589128017426,1.2407286167144775
822,22,0.012901674024760723,1.2469213008880615
822,23,0.012984536588191986,1.22951078414917
822,24,0.013834942132234573,1.2467584609985352
823,0,0.014388509094715118,1.2289307117462158
823,1,0.012979511171579361,1.2440924644470215
823,2,0.014077357016503811,1.2249224185943604
823,3,0.013526062481105328,1.2413442134857178
823,4,0.013171358965337276,1.221564769744873
823,5,0.014405032619833946,1.241666316986084
823,6,0.013156309723854065,1.232182502746582
823,7,0.014078023843467236,1.228166103363037
823,8,0.01245784293860197,1.2458040714263916
823,9,0.015567841939628124,1.2524237632751465
823,10,0.013688231818377972,1.241821050643921
823,11,0.018398454412817955,1.2309362888336182
823,12,0.014676891267299652,1.246460199356079
823,13,0.013060025870800018,1.2493727207183838
823,14,0.014535905793309212,1.2420403957366943
823,15,0.014690587297081947,1.2370071411132812
823,16,0.013232036493718624,1.242532730102539
823,17,0.013171161524951458,1.251152753829956
823,18,0.014373509213328362,1.2510759830474854
823,19,0.01483193226158619,1.2572336196899414
823,20,0.01311100646853447,1.2310528755187988
823,21,0.014929965138435364,1.2400891780853271
823,22,0.01433773897588253,1.25052809715271
823,23,0.01449139416217804,1.2646348476409912
823,24,0.01572379283607006,1.2299597263336182
824,0,0.013336816802620888,1.2579097747802734
824,1,0.01430113147944212,1.2364556789398193
824,2,0.014629155397415161,1.2306537628173828
824,3,0.014867553487420082,1.2366931438446045
824,4,0.015604570508003235,1.2256431579589844
824,5,0.016829289495944977,1.2404916286468506
824,6,0.011499742977321148,1.2276947498321533
824,7,0.013999370858073235,1.2559893131256104
824,8,0.013676772825419903,1.2362480163574219
824,9,0.015345916152000427,1.2577669620513916
824,10,0.012660995125770569,1.2300400733947754
824,11,0.015805374830961227,1.2442436218261719
824,12,0.013134077191352844,1.2353897094726562
824,13,0.013894781470298767,1.2496287822723389
824,14,0.015426533296704292,1.2263598442077637
824,15,0.01578349992632866,1.2593188285827637
824,16,0.011845080181956291,1.2548065185546875
824,17,0.013891082257032394,1.2292382717132568
824,18,0.015773940831422806,1.236849308013916
824,19,0.012014335952699184,1.2641987800598145
824,20,0.010836507193744183,1.2529559135437012
824,21,0.015680810436606407,1.2669572830200195
824,22,0.013662262819707394,1.24037504196167
824,23,0.015089578926563263,1.2611660957336426
824,24,0.014739151112735271,1.2265472412109375
825,0,0.012596188113093376,1.2478857040405273
825,1,0.01437646709382534,1.2291736602783203
825,2,0.016445204615592957,1.2613556385040283
825,3,0.01588006690144539,1.227531909942627
825,4,0.014874002896249294,1.2516889572143555
825,5,0.015204640105366707,1.2290363311767578
825,6,0.015236667357385159,1.2317073345184326
825,7,0.01522118877619505,1.254760503768921
825,8,0.01317162811756134,1.2418172359466553
825,9,0.015576459467411041,1.2540206909179688
825,10,0.013516469858586788,1.2240324020385742
825,11,0.01851184479892254,1.2550241947174072
825,12,0.01468515396118164,1.228301763534546
825,13,0.012679475359618664,1.2413320541381836
825,14,0.015356913208961487,1.2229890823364258
825,15,0.015361319296061993,1.2539515495300293
825,16,0.01342346053570509,1.2630267143249512
825,17,0.015211081132292747,1.2460379600524902
825,18,0.01807658188045025,1.2297329902648926
825,19,0.013833729550242424,1.2547023296356201
825,20,0.01390209048986435,1.2372212409973145
825,21,0.01369825005531311,1.2483503818511963
825,22,0.014125349931418896,1.2559094429016113
825,23,0.015242410823702812,1.2243635654449463
825,24,0.015812108293175697,1.2402560710906982
826,0,0.014620184898376465,1.226672887802124
826,1,0.015226678922772408,1.2411153316497803
826,2,0.01391560398042202,1.2229721546173096
826,3,0.014907540753483772,1.2266802787780762
826,4,0.013257838785648346,1.2541818618774414
826,5,0.016494398936629295,1.2269134521484375
826,6,0.013213418424129486,1.259300947189331
826,7,0.01545768789947033,1.2488856315612793
826,8,0.011976733803749084,1.2331950664520264
826,9,0.01574949361383915,1.2528014183044434
826,10,0.011643439531326294,1.2277989387512207
826,11,0.0162009559571743,1.2440953254699707
826,12,0.01452057994902134,1.2325620651245117
826,13,0.013546853326261044,1.2572247982025146
826,14,0.015652719885110855,1.2403664588928223
826,15,0.014175191521644592,1.237192153930664
826,16,0.013347453437745571,1.2259767055511475
826,17,0.016526808962225914,1.2224953174591064
826,18,0.01510587614029646,1.2406268119812012
826,19,0.01368149183690548,1.2579219341278076
826,20,0.014415189623832703,1.2584717273712158
826,21,0.013964369893074036,1.24998140335083
826,22,0.01462160050868988,1.229645013809204
826,23,0.013211479410529137,1.2411656379699707
826,24,0.014371436089277267,1.2575747966766357
827,0,0.014749767258763313,1.2558550834655762
827,1,0.01340070366859436,1.2573766708374023
827,2,0.014891639351844788,1.2475569248199463
827,3,0.014969034120440483,1.2260632514953613
827,4,0.014207846485078335,1.2456419467926025
827,5,0.015138237737119198,1.2640619277954102
827,6,0.011720266193151474,1.253286361694336
827,7,0.01495273970067501,1.257361888885498
827,8,0.01235281303524971,1.2554571628570557
827,9,0.015488957986235619,1.2518811225891113
827,10,0.013507017865777016,1.2258594036102295
827,11,0.01732000708580017,1.2501637935638428
827,12,0.014357425272464752,1.2310364246368408
827,13,0.013161401264369488,1.251941204071045
827,14,0.016719646751880646,1.234520435333252
827,15,0.013147732242941856,1.2631654739379883
827,16,0.013215641491115093,1.2293767929077148
827,17,0.013898571953177452,1.223228931427002
827,18,0.016853809356689453,1.2422740459442139
827,19,0.012828892096877098,1.2612411975860596
827,20,0.011346612125635147,1.2546226978302002
827,21,0.01633024588227272,1.2657480239868164
827,22,0.015087369829416275,1.242283582687378
827,23,0.013880996033549309,1.2373101711273193
827,24,0.013755558989942074,1.2544293403625488
828,0,0.01532141026109457,1.2460994720458984
828,1,0.016113240271806717,1.2450928688049316
828,2,0.015274323523044586,1.228478193283081
828,3,0.014250981621444225,1.2571334838867188
828,4,0.011800087057054043,1.2336537837982178
828,5,0.016096841543912888,1.2451860904693604
828,6,0.01585208624601364,1.2389802932739258
828,7,0.015794960781931877,1.2418196201324463
828,8,0.013412831351161003,1.250920057296753
828,9,0.01433607004582882,1.2441866397857666
828,10,0.012709188275039196,1.2429876327514648
828,11,0.015977447852492332,1.2326750755310059
828,12,0.014850417152047157,1.2494971752166748
828,13,0.015371067449450493,1.2646329402923584
828,14,0.01520472764968872,1.2498314380645752
828,15,0.015097413212060928,1.2465345859527588
828,16,0.014053961262106895,1.2473554611206055
828,17,0.013140451163053513,1.264859914779663
828,18,0.015769505873322487,1.2263576984405518
828,19,0.014579832553863525,1.2439260482788086
828,20,0.01185948308557272,1.248896598815918
828,21,0.014530784450471401,1.2490105628967285
828,22,0.014925210736691952,1.2554142475128174
828,23,0.013488716445863247,1.2253446578979492
828,24,0.017231985926628113,1.2404155731201172
829,0,0.013104821555316448,1.2559967041015625
829,1,0.013815863057971,1.2483482360839844
829,2,0.014568950049579144,1.23179030418396
829,3,0.015828678384423256,1.2629790306091309
829,4,0.012645217590034008,1.252152919769287
829,5,0.016357995569705963,1.2571790218353271
829,6,0.012966817244887352,1.2337586879730225
829,7,0.013577516190707684,1.2420744895935059
829,8,0.013244575820863247,1.254749059677124
829,9,0.014384652487933636,1.2659990787506104
829,10,0.012070792727172375,1.2397046089172363
829,11,0.015199101530015469,1.2273612022399902
829,12,0.013966798782348633,1.244450569152832
829,13,0.014405212365090847,1.259695291519165
829,14,0.015339327976107597,1.2531261444091797
829,15,0.015353687107563019,1.2243144512176514
829,16,0.013778726570308208,1.2259981632232666
829,17,0.014775941148400307,1.2464184761047363
829,18,0.015969185158610344,1.266364574432373
829,19,0.014485198073089123,1.2217504978179932
829,20,0.01296550314873457,1.248124361038208
829,21,0.014293624088168144,1.262864589691162
829,22,0.014675663784146309,1.2513008117675781
829,23,0.013307030312716961,1.233236312866211
829,24,0.016046250239014626,1.2532083988189697
830,0,0.013290835544466972,1.247706413269043
830,1,0.013285970315337181,1.26204252243042
830,2,0.015763545408844948,1.2371063232421875
830,3,0.01582227647304535,1.2462825775146484
830,4,0.014054383151233196,1.2546324729919434
830,5,0.015048886649310589,1.2604410648345947
830,6,0.013345889747142792,1.2396125793457031
830,7,0.01442703790962696,1.2584490776062012
830,8,0.012759665958583355,1.22479248046875
830,9,0.014793738722801208,1.2305521965026855
830,10,0.01494523137807846,1.2591578960418701
830,11,0.015835218131542206,1.2440121173858643
830,12,0.014152860268950462,1.2588930130004883
830,13,0.014421793632209301,1.2641525268554688
830,14,0.016344375908374786,1.2552680969238281
830,15,0.015487825497984886,1.2285113334655762
830,16,0.015376689843833447,1.252943992614746
830,17,0.014052888378500938,1.2394099235534668
830,18,0.016371292993426323,1.2552225589752197
830,19,0.0128595270216465,1.265657901763916
830,20,0.013081773184239864,1.2301673889160156
830,21,0.016787057742476463,1.2402775287628174
830,22,0.015490584075450897,1.2290475368499756
830,23,0.014194207265973091,1.243246078491211
830,24,0.014888947829604149,1.2640726566314697
831,0,0.013593867421150208,1.2598941326141357
831,1,0.015185346826910973,1.2303128242492676
831,2,0.013594768941402435,1.2629375457763672
831,3,0.013673247769474983,1.2228426933288574
831,4,0.01356065459549427,1.2643945217132568
831,5,0.014855805784463882,1.2285950183868408
831,6,0.012155914679169655,1.2235703468322754
831,7,0.01581195555627346,1.2285823822021484
831,8,0.013409167528152466,1.238253116607666
831,9,0.014015188440680504,1.259699821472168
831,10,0.011265492998063564,1.2326998710632324
831,11,0.01794283278286457,1.2624547481536865
831,12,0.01585858128964901,1.224649429321289
831,13,0.013857698068022728,1.247276782989502
831,14,0.013440406881272793,1.2317228317260742
831,15,0.013362797908484936,1.2488484382629395
831,16,0.01395599078387022,1.2640902996063232
831,17,0.014160268008708954,1.2556936740875244
831,18,0.016883444041013718,1.2299933433532715
831,19,0.012376537546515465,1.2448444366455078
831,20,0.013085901737213135,1.2462456226348877
831,21,0.015095312148332596,1.2594988346099854
831,22,0.014557390473783016,1.2701544761657715
831,23,0.01454229187220335,1.251267671585083
831,24,0.01868932694196701,1.2239770889282227
832,0,0.013787774369120598,1.251466989517212
832,1,0.013820445165038109,1.2492618560791016
832,2,0.014618544839322567,1.2348673343658447
832,3,0.014719909057021141,1.2477140426635742
832,4,0.011491994373500347,1.2262368202209473
832,5,0.01712348684668541,1.2473328113555908
832,6,0.01425079070031643,1.2382330894470215
832,7,0.014877915382385254,1.2243175506591797
832,8,0.01452919002622366,1.2305281162261963
832,9,0.014043880626559258,1.2519245147705078
832,10,0.01235935278236866,1.220327615737915
832,11,0.016119297593832016,1.2513880729675293
832,12,0.015341421589255333,1.2503325939178467
832,13,0.014873768202960491,1.232954502105713
832,14,0.014652766287326813,1.2287704944610596
832,15,0.014766242355108261,1.250110149383545
832,16,0.012753198854625225,1.261991262435913
832,17,0.01348037924617529,1.2580249309539795
832,18,0.01705130562186241,1.2272226810455322
832,19,0.013531151227653027,1.2455344200134277
832,20,0.012629792094230652,1.2368874549865723
832,21,0.016896838322281837,1.2567203044891357
832,22,0.014499852433800697,1.247258186340332
832,23,0.015680722892284393,1.2501680850982666
832,24,0.01472081895917654,1.2535440921783447
833,0,0.014538168907165527,1.2400281429290771
833,1,0.01568302884697914,1.2378602027893066
833,2,0.015361800789833069,1.22957181930542
833,3,0.015867015346884727,1.2484798431396484
833,4,0.01226602029055357,1.2578668594360352
833,5,0.01689184457063675,1.233379602432251
833,6,0.012775327078998089,1.2626011371612549
833,7,0.013612227514386177,1.2238919734954834
833,8,0.01477897446602583,1.2451438903808594
833,9,0.015616191551089287,1.257174015045166
833,10,0.013723760843276978,1.2234373092651367
833,11,0.01389070600271225,1.2532427310943604
833,12,0.014335094951093197,1.2421257495880127
833,13,0.014235928654670715,1.2668726444244385
833,14,0.01569294184446335,1.2518177032470703
833,15,0.01465538889169693,1.2276103496551514
833,16,0.014145661145448685,1.2373182773590088
833,17,0.013910639099776745,1.230496883392334
833,18,0.016580134630203247,1.246995449066162
833,19,0.01298956573009491,1.2309308052062988
833,20,0.013558981940150261,1.2444243431091309
833,21,0.015965044498443604,1.2570915222167969
833,22,0.01536603830754757,1.2348291873931885
833,23,0.01642664521932602,1.2424046993255615
833,24,0.015706771984696388,1.2630200386047363
834,0,0.013959251344203949,1.2314414978027344
834,1,0.012271799147129059,1.2344679832458496
834,2,0.013664726167917252,1.261033058166504
834,3,0.014498877339065075,1.2308142185211182
834,4,0.015047943219542503,1.2493739128112793
834,5,0.015669144690036774,1.270202398300171
834,6,0.011812417767941952,1.2574870586395264
834,7,0.014998535625636578,1.25103759765625
834,8,0.013294490985572338,1.2323870658874512
834,9,0.01594461500644684,1.2438888549804688
834,10,0.013519602827727795,1.2588598728179932
834,11,0.017572663724422455,1.241457223892212
834,12,0.013629663735628128,1.2617528438568115
834,13,0.014599444344639778,1.2233693599700928
834,14,0.01629186049103737,1.2562320232391357
834,15,0.012904243543744087,1.233036756515503
834,16,0.015788359567523003,1.2580106258392334
834,17,0.014677840285003185,1.251953363418579
834,18,0.014202903024852276,1.2530200481414795
834,19,0.012816711328923702,1.2654616832733154
834,20,0.013807992450892925,1.2400126457214355
834,21,0.015235234051942825,1.2510344982147217
834,22,0.013889528810977936,1.2298765182495117
834,23,0.012974689714610577,1.2401807308197021
834,24,0.016257591545581818,1.261681079864502
835,0,0.011962441727519035,1.2288017272949219
835,1,0.013562485575675964,1.2325313091278076
835,2,0.017491893842816353,1.262803554534912
835,3,0.014401874504983425,1.2386538982391357
835,4,0.014095167629420757,1.2600746154785156
835,5,0.01595272496342659,1.229600191116333
835,6,0.013975094072520733,1.2668910026550293
835,7,0.013408845290541649,1.2233710289001465
835,8,0.012673033401370049,1.2436280250549316
835,9,0.015173515304923058,1.2507600784301758
835,10,0.0129650067538023,1.2531850337982178
835,11,0.016486868262290955,1.237457513809204
835,12,0.012491926550865173,1.258042335510254
835,13,0.014582401141524315,1.22621488571167
835,14,0.015697229653596878,1.2599127292633057
835,15,0.0140306381508708,1.2393858432769775
835,16,0.014980213716626167,1.2266995906829834
835,17,0.013980689458549023,1.23124098777771
835,18,0.016518965363502502,1.236510992050171
835,19,0.014139614067971706,1.267073154449463
835,20,0.01297658123075962,1.2345538139343262
835,21,0.0142291858792305,1.246551752090454
835,22,0.01416495256125927,1.2289624214172363
835,23,0.014775225892663002,1.231438159942627
835,24,0.015313729643821716,1.2387454509735107
836,0,0.014931127429008484,1.238072395324707
836,1,0.013001786544919014,1.2389307022094727
836,2,0.01470525749027729,1.230717420578003
836,3,0.013973950408399105,1.250196933746338
836,4,0.01393553614616394,1.248854398727417
836,5,0.014826588332653046,1.227797269821167
836,6,0.01452693622559309,1.2408552169799805
836,7,0.01458387728780508,1.2299439907073975
836,8,0.012491662055253983,1.2500083446502686
836,9,0.015372386202216148,1.237966537475586
836,10,0.012221148237586021,1.2259182929992676
836,11,0.015820417553186417,1.254509449005127
836,12,0.015513303689658642,1.2293038368225098
836,13,0.014245010912418365,1.2551217079162598
836,14,0.01569574698805809,1.2384982109069824
836,15,0.014648891985416412,1.2568142414093018
836,16,0.01562625914812088,1.249861240386963
836,17,0.01536216028034687,1.2358508110046387
836,18,0.015234425663948059,1.236142873764038
836,19,0.01159200631082058,1.264456033706665
836,20,0.013252298347651958,1.2325313091278076
836,21,0.014963660389184952,1.2438230514526367
836,22,0.012499729171395302,1.2408828735351562
836,23,0.01436129491776228,1.2396595478057861
836,24,0.014433915726840496,1.2549238204956055
837,0,0.013420562259852886,1.225182056427002
837,1,0.01411698292940855,1.2242059707641602
837,2,0.015788955613970757,1.264453649520874
837,3,0.013466800563037395,1.2390923500061035
837,4,0.014540011994540691,1.259140968322754
837,5,0.01486174575984478,1.2640182971954346
837,6,0.01429339312016964,1.2256603240966797
837,7,0.014523318037390709,1.2406609058380127
837,8,0.012563510797917843,1.2633512020111084
837,9,0.014482159167528152,1.2327959537506104
837,10,0.012378931045532227,1.2267765998840332
837,11,0.01671147532761097,1.250096082687378
837,12,0.014451849274337292,1.2308845520019531
837,13,0.015098708681762218,1.2553088665008545
837,14,0.01717386767268181,1.24406099319458
837,15,0.01458870992064476,1.2393412590026855
837,16,0.01418533455580473,1.2619554996490479
837,17,0.01645306497812271,1.2450144290924072
837,18,0.015853404998779297,1.2459890842437744
837,19,0.015737593173980713,1.2316069602966309
837,20,0.014373145997524261,1.259223222732544
837,21,0.015711214393377304,1.256819248199463
837,22,0.014608501456677914,1.2562997341156006
837,23,0.014559593051671982,1.2531120777130127
837,24,0.014853684231638908,1.2469451427459717
838,0,0.013790426775813103,1.2463555335998535
838,1,0.015528797172009945,1.2466204166412354
838,2,0.014086882583796978,1.224292278289795
838,3,0.016967197880148888,1.2546496391296387
838,4,0.015555158257484436,1.254300832748413
838,5,0.01478311326354742,1.2312617301940918
838,6,0.014360102824866772,1.2276554107666016
838,7,0.015666406601667404,1.2362549304962158
838,8,0.013025617226958275,1.2561094760894775
838,9,0.01724701002240181,1.232896089553833
838,10,0.013223699294030666,1.2268495559692383
838,11,0.016258681192994118,1.2555863857269287
838,12,0.01290218811482191,1.237720251083374
838,13,0.012738670222461224,1.2589061260223389
838,14,0.015545256435871124,1.2460911273956299
838,15,0.014657830819487572,1.2340774536132812
838,16,0.012778637930750847,1.2671175003051758
838,17,0.013354754075407982,1.2408931255340576
838,18,0.016254972666502,1.2607223987579346
838,19,0.012757396325469017,1.227675199508667
838,20,0.012669588439166546,1.2540090084075928
838,21,0.01458229124546051,1.2624876499176025
838,22,0.014783598482608795,1.2597568035125732
838,23,0.01305697113275528,1.267726182937622
838,24,0.015162467956542969,1.2257781028747559
839,0,0.014594679698348045,1.2544572353363037
839,1,0.014891792088747025,1.2535195350646973
839,2,0.014192519709467888,1.2282211780548096
839,3,0.015360492281615734,1.2417187690734863
839,4,0.017995411530137062,1.2337391376495361
839,5,0.01636752486228943,1.229583501815796
839,6,0.012883437797427177,1.2662160396575928
839,7,0.014844073913991451,1.2274799346923828
839,8,0.014562025666236877,1.2443981170654297
839,9,0.014000664465129375,1.2484252452850342
839,10,0.013660985045135021,1.2378392219543457
839,11,0.01782025396823883,1.235381841659546
839,12,0.014108508825302124,1.2474989891052246
839,13,0.014419901184737682,1.239042043685913
839,14,0.013286883942782879,1.2590725421905518
839,15,0.015414856374263763,1.2354230880737305
839,16,0.014225058257579803,1.2646715641021729
839,17,0.014960035681724548,1.2584924697875977
839,18,0.015204817056655884,1.2387773990631104
839,19,0.014000533148646355,1.2674062252044678
839,20,0.012877527624368668,1.2348461151123047
839,21,0.016679782420396805,1.2456910610198975
839,22,0.013461500406265259,1.2298719882965088
839,23,0.013967117294669151,1.2551491260528564
839,24,0.015399876050651073,1.2542860507965088
840,0,0.014389893040060997,1.2266998291015625
840,1,0.014213217422366142,1.222463846206665
840,2,0.012958082370460033,1.2601983547210693
840,3,0.014961889944970608,1.2524998188018799
840,4,0.014639690518379211,1.238379955291748
840,5,0.014760560356080532,1.2275199890136719
840,6,0.013112816028296947,1.2359654903411865
840,7,0.014471344649791718,1.231691837310791
840,8,0.011949440464377403,1.2440521717071533
840,9,0.014559942297637463,1.264178991317749
840,10,0.013992145657539368,1.2290499210357666
840,11,0.017243679612874985,1.2493507862091064
840,12,0.014745104126632214,1.2523446083068848
840,13,0.014626751653850079,1.235982894897461
840,14,0.013440975919365883,1.2247602939605713
840,15,0.01497295405715704,1.2565295696258545
840,16,0.014364615082740784,1.248293399810791
840,17,0.015703676268458366,1.220869779586792
840,18,0.014765610918402672,1.2408080101013184
840,19,0.012272363528609276,1.240835189819336
840,20,0.012877642177045345,1.2405803203582764
840,21,0.015291286632418633,1.2445087432861328
840,22,0.013717563822865486,1.24086594581604
840,23,0.013599185273051262,1.2624232769012451
840,24,0.016277095302939415,1.2264769077301025
841,0,0.0141653623431921,1.2348599433898926
841,1,0.015824198722839355,1.2321066856384277
841,2,0.012606039643287659,1.2229828834533691
841,3,0.015380121767520905,1.2561757564544678
841,4,0.015262800268828869,1.26255202293396
841,5,0.01417552214115858,1.2230722904205322
841,6,0.012571263127028942,1.2391955852508545
841,7,0.015030695125460625,1.2257981300354004
841,8,0.012037928216159344,1.2315113544464111
841,9,0.01452728919684887,1.2520148754119873
841,10,0.012950475327670574,1.2541751861572266
841,11,0.017145711928606033,1.2445197105407715
841,12,0.015092065557837486,1.2521367073059082
841,13,0.014334205538034439,1.2307355403900146
841,14,0.014718781225383282,1.2504382133483887
841,15,0.014202668331563473,1.2263646125793457
841,16,0.013334188610315323,1.248347282409668
841,17,0.014547663740813732,1.2579047679901123
841,18,0.015655267983675003,1.2240488529205322
841,19,0.010841313749551773,1.2491381168365479
841,20,0.010848264209926128,1.2639212608337402
841,21,0.015330086462199688,1.229830026626587
841,22,0.014991390518844128,1.221839427947998
841,23,0.015886832028627396,1.2261109352111816
841,24,0.014692103490233421,1.2332422733306885
842,0,0.015500500798225403,1.2647716999053955
842,1,0.012722795829176903,1.261484146118164
842,2,0.013906791806221008,1.25858473777771
842,3,0.01516566053032875,1.2513203620910645
842,4,0.013448825106024742,1.2627439498901367
842,5,0.015980523079633713,1.2217833995819092
842,6,0.013461149297654629,1.2486536502838135
842,7,0.013379694893956184,1.2241418361663818
842,8,0.01283338200300932,1.2276244163513184
842,9,0.015645157545804977,1.2512598037719727
842,10,0.01442708820104599,1.2226414680480957
842,11,0.017159409821033478,1.233891487121582
842,12,0.015258265659213066,1.2539851665496826
842,13,0.01264380943030119,1.2189621925354004
842,14,0.01462119072675705,1.2554495334625244
842,15,0.014972209930419922,1.2271883487701416
842,16,0.013157334178686142,1.2525134086608887
842,17,0.01482989639043808,1.263798713684082
842,18,0.015258921310305595,1.2370429039001465
842,19,0.012781834229826927,1.2422614097595215
842,20,0.012840328738093376,1.2611327171325684
842,21,0.01619541272521019,1.2249963283538818
842,22,0.013707984238862991,1.2215580940246582
842,23,0.013943945989012718,1.2491114139556885
842,24,0.017027294263243675,1.2526659965515137
843,0,0.013142812065780163,1.2231276035308838
843,1,0.014146866276860237,1.2248644828796387
843,2,0.014923691749572754,1.2616000175476074
843,3,0.01512661948800087,1.2341883182525635
843,4,0.01463409699499607,1.2459144592285156
843,5,0.015501735731959343,1.2629468441009521
843,6,0.010470512323081493,1.2550959587097168
843,7,0.015315636992454529,1.2485263347625732
843,8,0.014080636203289032,1.2263691425323486
843,9,0.016294382512569427,1.2433278560638428
843,10,0.013149721547961235,1.2401015758514404
843,11,0.01747347228229046,1.2582240104675293
843,12,0.012743232771754265,1.2258992195129395
843,13,0.01577170006930828,1.2400171756744385
843,14,0.016314063221216202,1.231126070022583
843,15,0.016116632148623466,1.2438421249389648
843,16,0.014433875679969788,1.2398459911346436
843,17,0.012857492081820965,1.2221543788909912
843,18,0.015771958976984024,1.2395455837249756
843,19,0.013064841739833355,1.250314474105835
843,20,0.013510361313819885,1.2249877452850342
843,21,0.01579601690173149,1.2277836799621582
843,22,0.015021773986518383,1.2373709678649902
843,23,0.013678977265954018,1.2572643756866455
843,24,0.014693235978484154,1.240952968597412
844,0,0.012587741017341614,1.236135721206665
844,1,0.014194663614034653,1.2296230792999268
844,2,0.015295395627617836,1.2624003887176514
844,3,0.017250003293156624,1.2376282215118408
844,4,0.013825016096234322,1.2407817840576172
844,5,0.014023162424564362,1.2596435546875
844,6,0.014940011315047741,1.2410318851470947
844,7,0.014134770259261131,1.2393043041229248
844,8,0.014013520441949368,1.261652946472168
844,9,0.015408247709274292,1.2238776683807373
844,10,0.014525357633829117,1.2540502548217773
844,11,0.01645926758646965,1.2408487796783447
844,12,0.01393940206617117,1.2352886199951172
844,13,0.01361720822751522,1.256704568862915
844,14,0.01639425754547119,1.240231990814209
844,15,0.01515601109713316,1.2374491691589355
844,16,0.0146708395332098,1.233485460281372
844,17,0.015563750639557838,1.2335469722747803
844,18,0.0147508904337883,1.2344331741333008
844,19,0.012279550544917583,1.259129524230957
844,20,0.013876711949706078,1.261918306350708
844,21,0.017392316833138466,1.2243685722351074
